datetime,Temp_C,Light_lum/ft2,depth
7/29/22 15:30,25.319,,2.5
7/29/22 16:00,25.416,,2.5
7/29/22 16:30,25.416,,2.5
7/29/22 17:00,25.513,,2.5
7/29/22 17:30,25.513,,2.5
7/29/22 18:00,25.513,,2.5
7/29/22 18:30,25.513,,2.5
7/29/22 19:00,25.416,,2.5
7/29/22 19:30,25.319,,2.5
7/29/22 20:00,25.416,,2.5
7/29/22 20:30,25.513,,2.5
7/29/22 21:00,25.416,,2.5
7/29/22 21:30,25.416,,2.5
7/29/22 22:00,25.513,,2.5
7/29/22 22:30,25.513,,2.5
7/29/22 23:00,25.61,,2.5
7/29/22 23:30,25.61,,2.5
7/30/22 0:00,25.708,,2.5
7/30/22 0:30,25.708,,2.5
7/30/22 1:00,25.61,,2.5
7/30/22 1:30,25.61,,2.5
7/30/22 2:00,25.61,,2.5
7/30/22 2:30,25.513,,2.5
7/30/22 3:00,25.513,,2.5
7/30/22 3:30,25.513,,2.5
7/30/22 4:00,25.416,,2.5
7/30/22 4:30,25.416,,2.5
7/30/22 5:00,25.319,,2.5
7/30/22 5:30,25.319,,2.5
7/30/22 6:00,25.319,,2.5
7/30/22 6:30,25.222,,2.5
7/30/22 7:00,25.222,,2.5
7/30/22 7:30,25.222,,2.5
7/30/22 8:00,25.222,,2.5
7/30/22 8:30,25.222,,2.5
7/30/22 9:00,25.125,,2.5
7/30/22 9:30,25.222,,2.5
7/30/22 10:00,25.222,,2.5
7/30/22 10:30,25.222,,2.5
7/30/22 11:00,25.222,,2.5
7/30/22 11:30,25.222,,2.5
7/30/22 12:00,25.222,,2.5
7/30/22 12:30,25.222,,2.5
7/30/22 13:00,25.125,,2.5
7/30/22 13:30,25.222,,2.5
7/30/22 14:00,25.222,,2.5
7/30/22 14:30,25.222,,2.5
7/30/22 15:00,25.125,,2.5
7/30/22 15:30,25.319,,2.5
7/30/22 16:00,25.222,,2.5
7/30/22 16:30,25.222,,2.5
7/30/22 17:00,25.222,,2.5
7/30/22 17:30,25.222,,2.5
7/30/22 18:00,25.222,,2.5
7/30/22 18:30,25.222,,2.5
7/30/22 19:00,25.222,,2.5
7/30/22 19:30,25.222,,2.5
7/30/22 20:00,25.125,,2.5
7/30/22 20:30,25.125,,2.5
7/30/22 21:00,25.125,,2.5
7/30/22 21:30,25.125,,2.5
7/30/22 22:00,25.125,,2.5
7/30/22 22:30,25.125,,2.5
7/30/22 23:00,25.125,,2.5
7/30/22 23:30,25.125,,2.5
7/31/22 0:00,25.125,,2.5
7/31/22 0:30,25.125,,2.5
7/31/22 1:00,25.125,,2.5
7/31/22 1:30,25.125,,2.5
7/31/22 2:00,25.028,,2.5
7/31/22 2:30,25.028,,2.5
7/31/22 3:00,25.028,,2.5
7/31/22 3:30,24.931,,2.5
7/31/22 4:00,24.931,,2.5
7/31/22 4:30,24.931,,2.5
7/31/22 5:00,24.931,,2.5
7/31/22 5:30,24.931,,2.5
7/31/22 6:00,25.028,,2.5
7/31/22 6:30,24.931,,2.5
7/31/22 7:00,25.028,,2.5
7/31/22 7:30,24.931,,2.5
7/31/22 8:00,25.028,,2.5
7/31/22 8:30,25.028,,2.5
7/31/22 9:00,24.931,,2.5
7/31/22 9:30,24.931,,2.5
7/31/22 10:00,24.931,,2.5
7/31/22 10:30,25.028,,2.5
7/31/22 11:00,25.222,,2.5
7/31/22 11:30,25.319,,2.5
7/31/22 12:00,25.416,,2.5
7/31/22 12:30,25.319,,2.5
7/31/22 13:00,25.416,,2.5
7/31/22 13:30,25.513,,2.5
7/31/22 14:00,25.513,,2.5
7/31/22 14:30,25.61,,2.5
7/31/22 15:00,25.708,,2.5
7/31/22 15:30,25.61,,2.5
7/31/22 16:00,25.708,,2.5
7/31/22 16:30,25.708,,2.5
7/31/22 17:00,25.708,,2.5
7/31/22 17:30,25.805,,2.5
7/31/22 18:00,26,,2.5
7/31/22 18:30,25.902,,2.5
7/31/22 19:00,25.902,,2.5
7/31/22 19:30,25.61,,2.5
7/31/22 20:00,25.513,,2.5
7/31/22 20:30,25.513,,2.5
7/31/22 21:00,25.319,,2.5
7/31/22 21:30,25.319,,2.5
7/31/22 22:00,25.319,,2.5
7/31/22 22:30,25.319,,2.5
7/31/22 23:00,25.513,,2.5
7/31/22 23:30,25.61,,2.5
8/1/22 0:00,25.708,,2.5
8/1/22 0:30,25.708,,2.5
8/1/22 1:00,25.708,,2.5
8/1/22 1:30,25.708,,2.5
8/1/22 2:00,25.61,,2.5
8/1/22 2:30,25.513,,2.5
8/1/22 3:00,25.513,,2.5
8/1/22 3:30,25.513,,2.5
8/1/22 4:00,25.513,,2.5
8/1/22 4:30,25.416,,2.5
8/1/22 5:00,25.513,,2.5
8/1/22 5:30,25.513,,2.5
8/1/22 6:00,25.513,,2.5
8/1/22 6:30,25.513,,2.5
8/1/22 7:00,25.416,,2.5
8/1/22 7:30,25.416,,2.5
8/1/22 8:00,25.416,,2.5
8/1/22 8:30,25.416,,2.5
8/1/22 9:00,25.416,,2.5
8/1/22 9:30,25.416,,2.5
8/1/22 10:00,25.513,,2.5
8/1/22 10:30,25.513,,2.5
8/1/22 11:00,25.513,,2.5
8/1/22 11:30,25.61,,2.5
8/1/22 12:00,25.61,,2.5
8/1/22 12:30,25.61,,2.5
8/1/22 13:00,25.708,,2.5
8/1/22 13:30,25.708,,2.5
8/1/22 14:00,25.708,,2.5
8/1/22 14:30,25.805,,2.5
8/1/22 15:00,25.805,,2.5
8/1/22 15:30,25.902,,2.5
8/1/22 16:00,26,,2.5
8/1/22 16:30,26.097,,2.5
8/1/22 17:00,26.195,,2.5
8/1/22 17:30,26.097,,2.5
8/1/22 18:00,26.097,,2.5
8/1/22 18:30,26,,2.5
8/1/22 19:00,25.902,,2.5
8/1/22 19:30,25.708,,2.5
8/1/22 20:00,25.61,,2.5
8/1/22 20:30,25.61,,2.5
8/1/22 21:00,25.513,,2.5
8/1/22 21:30,25.513,,2.5
8/1/22 22:00,25.513,,2.5
8/1/22 22:30,25.61,,2.5
8/1/22 23:00,25.61,,2.5
8/1/22 23:30,25.708,,2.5
8/2/22 0:00,25.708,,2.5
8/2/22 0:30,25.708,,2.5
8/2/22 1:00,25.708,,2.5
8/2/22 1:30,25.805,,2.5
8/2/22 2:00,25.805,,2.5
8/2/22 2:30,25.805,,2.5
8/2/22 3:00,25.805,,2.5
8/2/22 3:30,25.708,,2.5
8/2/22 4:00,25.708,,2.5
8/2/22 4:30,25.61,,2.5
8/2/22 5:00,25.61,,2.5
8/2/22 5:30,25.61,,2.5
8/2/22 6:00,25.61,,2.5
8/2/22 6:30,25.513,,2.5
8/2/22 7:00,25.513,,2.5
8/2/22 7:30,25.513,,2.5
8/2/22 8:00,25.513,,2.5
8/2/22 8:30,25.513,,2.5
8/2/22 9:00,25.416,,2.5
8/2/22 9:30,25.319,,2.5
8/2/22 10:00,25.416,,2.5
8/2/22 10:30,25.61,,2.5
8/2/22 11:00,25.513,,2.5
8/2/22 11:30,25.319,,2.5
8/2/22 12:00,25.513,,2.5
8/2/22 12:30,25.61,,2.5
8/2/22 13:00,25.708,,2.5
8/2/22 13:30,25.805,,2.5
8/2/22 14:00,25.61,,2.5
8/2/22 14:30,25.513,,2.5
8/2/22 15:00,25.513,,2.5
8/2/22 15:30,25.513,,2.5
8/2/22 16:00,25.61,,2.5
8/2/22 16:30,25.61,,2.5
8/2/22 17:00,25.708,,2.5
8/2/22 17:30,25.805,,2.5
8/2/22 18:00,26.195,,2.5
8/2/22 18:30,26.292,,2.5
8/2/22 19:00,26.683,,2.5
8/2/22 19:30,25.902,,2.5
8/2/22 20:00,26.195,,2.5
8/2/22 20:30,26.097,,2.5
8/2/22 21:00,26.097,,2.5
8/2/22 21:30,26,,2.5
8/2/22 22:00,26.097,,2.5
8/2/22 22:30,26.292,,2.5
8/2/22 23:00,26.097,,2.5
8/2/22 23:30,26.292,,2.5
8/3/22 0:00,26.292,,2.5
8/3/22 0:30,26.292,,2.5
8/3/22 1:00,26.195,,2.5
8/3/22 1:30,26.195,,2.5
8/3/22 2:00,26.097,,2.5
8/3/22 2:30,26.097,,2.5
8/3/22 3:00,26.097,,2.5
8/3/22 3:30,26.097,,2.5
8/3/22 4:00,26.097,,2.5
8/3/22 4:30,26.097,,2.5
8/3/22 5:00,26,,2.5
8/3/22 5:30,26,,2.5
8/3/22 6:00,26,,2.5
8/3/22 6:30,25.902,,2.5
8/3/22 7:00,25.902,,2.5
8/3/22 7:30,25.902,,2.5
8/3/22 8:00,25.902,,2.5
8/3/22 8:30,25.902,,2.5
8/3/22 9:00,25.902,,2.5
8/3/22 9:30,25.708,,2.5
8/3/22 10:00,25.708,,2.5
8/3/22 10:30,25.708,,2.5
8/3/22 11:00,25.805,,2.5
8/3/22 11:30,25.902,,2.5
8/3/22 12:00,25.902,,2.5
8/3/22 12:30,25.902,,2.5
8/3/22 13:00,25.902,,2.5
8/3/22 13:30,25.805,,2.5
8/3/22 14:00,25.805,,2.5
8/3/22 14:30,25.805,,2.5
8/3/22 15:00,25.708,,2.5
8/3/22 15:30,25.708,,2.5
8/3/22 16:00,25.708,,2.5
8/3/22 16:30,25.805,,2.5
8/3/22 17:00,25.708,,2.5
8/3/22 17:30,26.097,,2.5
8/3/22 18:00,26.097,,2.5
8/3/22 18:30,26.195,,2.5
8/3/22 19:00,26,,2.5
8/3/22 19:30,25.902,,2.5
8/3/22 20:00,25.708,,2.5
8/3/22 20:30,25.61,,2.5
8/3/22 21:00,25.805,,2.5
8/3/22 21:30,25.708,,2.5
8/3/22 22:00,25.61,,2.5
8/3/22 22:30,25.61,,2.5
8/3/22 23:00,25.61,,2.5
8/3/22 23:30,25.61,,2.5
8/4/22 0:00,25.61,,2.5
8/4/22 0:30,25.513,,2.5
8/4/22 1:00,25.513,,2.5
8/4/22 1:30,25.513,,2.5
8/4/22 2:00,25.513,,2.5
8/4/22 2:30,25.513,,2.5
8/4/22 3:00,25.513,,2.5
8/4/22 3:30,25.61,,2.5
8/4/22 4:00,25.708,,2.5
8/4/22 4:30,25.708,,2.5
8/4/22 5:00,25.61,,2.5
8/4/22 5:30,25.61,,2.5
8/4/22 6:00,25.61,,2.5
8/4/22 6:30,25.513,,2.5
8/4/22 7:00,25.513,,2.5
8/4/22 7:30,25.513,,2.5
8/4/22 8:00,25.513,,2.5
8/4/22 8:30,25.513,,2.5
8/4/22 9:00,25.513,,2.5
8/4/22 9:30,25.513,,2.5
8/4/22 10:00,25.513,,2.5
8/4/22 10:30,25.513,,2.5
8/4/22 11:00,25.513,,2.5
8/4/22 11:30,25.61,,2.5
8/4/22 12:00,25.61,,2.5
8/4/22 12:30,25.61,,2.5
8/4/22 13:00,25.513,,2.5
8/4/22 13:30,25.513,,2.5
8/4/22 14:00,25.416,,2.5
8/4/22 14:30,25.513,,2.5
8/4/22 15:00,25.61,,2.5
8/4/22 15:30,25.416,,2.5
8/4/22 16:00,25.513,,2.5
8/4/22 16:30,25.513,,2.5
8/4/22 17:00,25.61,,2.5
8/4/22 17:30,25.61,,2.5
8/4/22 18:00,25.61,,2.5
8/4/22 18:30,25.513,,2.5
8/4/22 19:00,25.61,,2.5
8/4/22 19:30,25.513,,2.5
8/4/22 20:00,25.416,,2.5
8/4/22 20:30,25.513,,2.5
8/4/22 21:00,25.708,,2.5
8/4/22 21:30,25.61,,2.5
8/4/22 22:00,25.61,,2.5
8/4/22 22:30,26.195,,2.5
8/4/22 23:00,26.585,,2.5
8/4/22 23:30,26.585,,2.5
8/5/22 0:00,26.683,,2.5
8/5/22 0:30,26.195,,2.5
8/5/22 1:00,25.513,,2.5
8/5/22 1:30,25.319,,2.5
8/5/22 2:00,25.416,,2.5
8/5/22 2:30,25.513,,2.5
8/5/22 3:00,25.513,,2.5
8/5/22 3:30,25.319,,2.5
8/5/22 4:00,25.319,,2.5
8/5/22 4:30,25.319,,2.5
8/5/22 5:00,25.319,,2.5
8/5/22 5:30,25.319,,2.5
8/5/22 6:00,25.319,,2.5
8/5/22 6:30,25.319,,2.5
8/5/22 7:00,25.319,,2.5
8/5/22 7:30,25.319,,2.5
8/5/22 8:00,25.319,,2.5
8/5/22 8:30,25.319,,2.5
8/5/22 9:00,25.416,,2.5
8/5/22 9:30,25.416,,2.5
8/5/22 10:00,25.416,,2.5
8/5/22 10:30,25.416,,2.5
8/5/22 11:00,25.513,,2.5
8/5/22 11:30,25.513,,2.5
8/5/22 12:00,25.61,,2.5
8/5/22 12:30,25.61,,2.5
8/5/22 13:00,25.61,,2.5
8/5/22 13:30,25.61,,2.5
8/5/22 14:00,25.708,,2.5
8/5/22 14:30,25.708,,2.5
8/5/22 15:00,25.708,,2.5
8/5/22 15:30,25.805,,2.5
8/5/22 16:00,25.805,,2.5
8/5/22 16:30,25.708,,2.5
8/5/22 17:00,25.513,,2.5
8/5/22 17:30,25.61,,2.5
8/5/22 18:00,25.708,,2.5
8/5/22 18:30,25.708,,2.5
8/5/22 19:00,25.61,,2.5
8/5/22 19:30,25.61,,2.5
8/5/22 20:00,25.708,,2.5
8/5/22 20:30,25.708,,2.5
8/5/22 21:00,25.805,,2.5
8/5/22 21:30,25.805,,2.5
8/5/22 22:00,25.805,,2.5
8/5/22 22:30,25.805,,2.5
8/5/22 23:00,25.902,,2.5
8/5/22 23:30,25.902,,2.5
8/6/22 0:00,25.708,,2.5
8/6/22 0:30,25.708,,2.5
8/6/22 1:00,25.708,,2.5
8/6/22 1:30,25.708,,2.5
8/6/22 2:00,25.708,,2.5
8/6/22 2:30,25.805,,2.5
8/6/22 3:00,25.805,,2.5
8/6/22 3:30,25.708,,2.5
8/6/22 4:00,25.708,,2.5
8/6/22 4:30,25.708,,2.5
8/6/22 5:00,25.708,,2.5
8/6/22 5:30,25.708,,2.5
8/6/22 6:00,25.708,,2.5
8/6/22 6:30,25.708,,2.5
8/6/22 7:00,25.708,,2.5
8/6/22 7:30,25.708,,2.5
8/6/22 8:00,25.805,,2.5
8/6/22 8:30,25.708,,2.5
8/6/22 9:00,25.708,,2.5
8/6/22 9:30,25.805,,2.5
8/6/22 10:00,25.805,,2.5
8/6/22 10:30,25.805,,2.5
8/6/22 11:00,25.902,,2.5
8/6/22 11:30,25.902,,2.5
8/6/22 12:00,25.805,,2.5
8/6/22 12:30,25.805,,2.5
8/6/22 13:00,25.708,,2.5
8/6/22 13:30,25.708,,2.5
8/6/22 14:00,25.708,,2.5
8/6/22 14:30,25.708,,2.5
8/6/22 15:00,25.805,,2.5
8/6/22 15:30,25.708,,2.5
8/6/22 16:00,25.805,,2.5
8/6/22 16:30,25.805,,2.5
8/6/22 17:00,25.805,,2.5
8/6/22 17:30,25.902,,2.5
8/6/22 18:00,25.902,,2.5
8/6/22 18:30,25.902,,2.5
8/6/22 19:00,25.805,,2.5
8/6/22 19:30,25.902,,2.5
8/6/22 20:00,25.902,,2.5
8/6/22 20:30,25.902,,2.5
8/6/22 21:00,26,,2.5
8/6/22 21:30,25.902,,2.5
8/6/22 22:00,25.902,,2.5
8/6/22 22:30,25.902,,2.5
8/6/22 23:00,25.902,,2.5
8/6/22 23:30,25.902,,2.5
8/7/22 0:00,25.902,,2.5
8/7/22 0:30,27.173,,2.5
8/7/22 1:00,27.173,,2.5
8/7/22 1:30,26,,2.5
8/7/22 2:00,26.683,,2.5
8/7/22 2:30,26.781,,2.5
8/7/22 3:00,25.902,,2.5
8/7/22 3:30,25.805,,2.5
8/7/22 4:00,26,,2.5
8/7/22 4:30,26.39,,2.5
8/7/22 5:00,26,,2.5
8/7/22 5:30,26.292,,2.5
8/7/22 6:00,26.585,,2.5
8/7/22 6:30,26.585,,2.5
8/7/22 7:00,26.585,,2.5
8/7/22 7:30,26.488,,2.5
8/7/22 8:00,26.195,,2.5
8/7/22 8:30,26.195,,2.5
8/7/22 9:00,26.097,,2.5
8/7/22 9:30,26.097,,2.5
8/7/22 10:00,26.097,,2.5
8/7/22 10:30,26.195,,2.5
8/7/22 11:00,26.195,,2.5
8/7/22 11:30,26.195,,2.5
8/7/22 12:00,26.097,,2.5
8/7/22 12:30,26.097,,2.5
8/7/22 13:00,26.097,,2.5
8/7/22 13:30,26.195,,2.5
8/7/22 14:00,26,,2.5
8/7/22 14:30,26,,2.5
8/7/22 15:00,26,,2.5
8/7/22 15:30,26,,2.5
8/7/22 16:00,26,,2.5
8/7/22 16:30,26,,2.5
8/7/22 17:00,26,,2.5
8/7/22 17:30,26.097,,2.5
8/7/22 18:00,26,,2.5
8/7/22 18:30,26.097,,2.5
8/7/22 19:00,26.097,,2.5
8/7/22 19:30,26.097,,2.5
8/7/22 20:00,26.097,,2.5
8/7/22 20:30,26.097,,2.5
8/7/22 21:00,26.097,,2.5
8/7/22 21:30,26.097,,2.5
8/7/22 22:00,26.097,,2.5
8/7/22 22:30,26.195,,2.5
8/7/22 23:00,26.292,,2.5
8/7/22 23:30,26.292,,2.5
8/8/22 0:00,26.292,,2.5
8/8/22 0:30,26.292,,2.5
8/8/22 1:00,26.195,,2.5
8/8/22 1:30,26.195,,2.5
8/8/22 2:00,26.195,,2.5
8/8/22 2:30,26.097,,2.5
8/8/22 3:00,26.097,,2.5
8/8/22 3:30,26,,2.5
8/8/22 4:00,26.097,,2.5
8/8/22 4:30,26.39,,2.5
8/8/22 5:00,26.39,,2.5
8/8/22 5:30,26.488,,2.5
8/8/22 6:00,26.292,,2.5
8/8/22 6:30,26.292,,2.5
8/8/22 7:00,26.195,,2.5
8/8/22 7:30,26.195,,2.5
8/8/22 8:00,26.195,,2.5
8/8/22 8:30,26.195,,2.5
8/8/22 9:00,26.488,,2.5
8/8/22 9:30,26.488,,2.5
8/8/22 10:00,26.39,,2.5
8/8/22 10:30,26.292,,2.5
8/8/22 11:00,26.292,,2.5
8/8/22 11:30,26.292,,2.5
8/8/22 12:00,26.195,,2.5
8/8/22 12:30,26.292,,2.5
8/8/22 13:00,26.292,,2.5
8/8/22 13:30,26.292,,2.5
8/8/22 14:00,26.292,,2.5
8/8/22 14:30,26.292,,2.5
8/8/22 15:00,26.39,,2.5
8/8/22 15:30,26.488,,2.5
8/8/22 16:00,26.39,,2.5
8/8/22 16:30,26.292,,2.5
8/8/22 17:00,26.292,,2.5
8/8/22 17:30,26.39,,2.5
8/8/22 18:00,26.292,,2.5
8/8/22 18:30,26.292,,2.5
8/8/22 19:00,26.292,,2.5
8/8/22 19:30,26.292,,2.5
8/8/22 20:00,26.195,,2.5
8/8/22 20:30,26.195,,2.5
8/8/22 21:00,26.195,,2.5
8/8/22 21:30,26.195,,2.5
8/8/22 22:00,26.097,,2.5
8/8/22 22:30,26.097,,2.5
8/8/22 23:00,26.097,,2.5
8/8/22 23:30,26,,2.5
8/9/22 0:00,26,,2.5
8/9/22 0:30,26,,2.5
8/9/22 1:00,26,,2.5
8/9/22 1:30,25.902,,2.5
8/9/22 2:00,25.902,,2.5
8/9/22 2:30,25.805,,2.5
8/9/22 3:00,25.805,,2.5
8/9/22 3:30,25.805,,2.5
8/9/22 4:00,25.708,,2.5
8/9/22 4:30,25.708,,2.5
8/9/22 5:00,25.708,,2.5
8/9/22 5:30,25.61,,2.5
8/9/22 6:00,25.61,,2.5
8/9/22 6:30,25.513,,2.5
8/9/22 7:00,25.513,,2.5
8/9/22 7:30,25.513,,2.5
8/9/22 8:00,25.513,,2.5
8/9/22 8:30,25.513,,2.5
8/9/22 9:00,25.513,,2.5
8/9/22 9:30,25.513,,2.5
8/9/22 10:00,25.513,,2.5
8/9/22 10:30,25.513,,2.5
8/9/22 11:00,25.416,,2.5
8/9/22 11:30,25.416,,2.5
8/9/22 12:00,25.416,,2.5
8/9/22 12:30,25.416,,2.5
8/9/22 13:00,25.416,,2.5
8/9/22 13:30,25.513,,2.5
8/9/22 14:00,25.513,,2.5
8/9/22 14:30,25.513,,2.5
8/9/22 15:00,25.416,,2.5
8/9/22 15:30,25.513,,2.5
8/9/22 16:00,25.513,,2.5
8/9/22 16:30,25.513,,2.5
8/9/22 17:00,25.416,,2.5
8/9/22 17:30,25.416,,2.5
8/9/22 18:00,25.416,,2.5
8/9/22 18:30,25.319,,2.5
8/9/22 19:00,25.319,,2.5
8/9/22 19:30,25.319,,2.5
8/9/22 20:00,25.319,,2.5
8/9/22 20:30,25.319,,2.5
8/9/22 21:00,25.222,,2.5
8/9/22 21:30,25.222,,2.5
8/9/22 22:00,25.222,,2.5
8/9/22 22:30,25.222,,2.5
8/9/22 23:00,25.222,,2.5
8/9/22 23:30,25.222,,2.5
8/10/22 0:00,25.222,,2.5
8/10/22 0:30,25.222,,2.5
8/10/22 1:00,25.319,,2.5
8/10/22 1:30,25.222,,2.5
8/10/22 2:00,25.222,,2.5
8/10/22 2:30,25.319,,2.5
8/10/22 3:00,25.319,,2.5
8/10/22 3:30,25.319,,2.5
8/10/22 4:00,25.222,,2.5
8/10/22 4:30,25.222,,2.5
8/10/22 5:00,25.222,,2.5
8/10/22 5:30,25.222,,2.5
8/10/22 6:00,25.222,,2.5
8/10/22 6:30,25.125,,2.5
8/10/22 7:00,25.222,,2.5
8/10/22 7:30,25.028,,2.5
8/10/22 8:00,25.222,,2.5
8/10/22 8:30,25.125,,2.5
8/10/22 9:00,25.222,,2.5
8/10/22 9:30,25.222,,2.5
8/10/22 10:00,25.513,,2.5
8/10/22 10:30,25.61,,2.5
8/10/22 11:00,25.805,,2.5
8/10/22 11:30,25.61,,2.5
8/10/22 12:00,25.319,,2.5
8/10/22 12:30,24.931,,2.5
8/10/22 13:00,25.125,,2.5
8/10/22 13:30,25.222,,2.5
8/10/22 14:00,25.319,,2.5
8/10/22 14:30,25.319,,2.5
8/10/22 15:00,25.319,,2.5
8/10/22 15:30,25.319,,2.5
8/10/22 16:00,25.222,,2.5
8/10/22 16:30,25.222,,2.5
8/10/22 17:00,25.222,,2.5
8/10/22 17:30,25.222,,2.5
8/10/22 18:00,25.319,,2.5
8/10/22 18:30,25.416,,2.5
8/10/22 19:00,25.319,,2.5
8/10/22 19:30,25.416,,2.5
8/10/22 20:00,25.416,,2.5
8/10/22 20:30,25.222,,2.5
8/10/22 21:00,25.416,,2.5
8/10/22 21:30,25.513,,2.5
8/10/22 22:00,25.61,,2.5
8/10/22 22:30,25.61,,2.5
8/10/22 23:00,25.416,,2.5
8/10/22 23:30,25.416,,2.5
8/11/22 0:00,25.513,,2.5
8/11/22 0:30,25.61,,2.5
8/11/22 1:00,25.61,,2.5
8/11/22 1:30,25.61,,2.5
8/11/22 2:00,25.805,,2.5
8/11/22 2:30,26.097,,2.5
8/11/22 3:00,26.097,,2.5
8/11/22 3:30,26.195,,2.5
8/11/22 4:00,26.097,,2.5
8/11/22 4:30,26.097,,2.5
8/11/22 5:00,26.097,,2.5
8/11/22 5:30,26.097,,2.5
8/11/22 6:00,26.097,,2.5
8/11/22 6:30,26,,2.5
8/11/22 7:00,26,,2.5
8/11/22 7:30,26,,2.5
8/11/22 8:00,25.902,,2.5
8/11/22 8:30,25.708,,2.5
8/11/22 9:00,25.708,,2.5
8/11/22 9:30,25.708,,2.5
8/11/22 10:00,25.708,,2.5
8/11/22 10:30,25.805,,2.5
8/11/22 11:00,25.805,,2.5
8/11/22 11:30,25.805,,2.5
8/11/22 12:00,25.805,,2.5
8/11/22 12:30,25.902,,2.5
8/11/22 13:00,26.097,,2.5
8/11/22 13:30,26,,2.5
8/11/22 14:00,26,,2.5
8/11/22 14:30,26.195,,2.5
8/11/22 15:00,26,,2.5
8/11/22 15:30,26.097,,2.5
8/11/22 16:00,26,,2.5
8/11/22 16:30,26.585,,2.5
8/11/22 17:00,26.292,,2.5
8/11/22 17:30,26.195,,2.5
8/11/22 18:00,26.292,,2.5
8/11/22 18:30,26.488,,2.5
8/11/22 19:00,26.292,,2.5
8/11/22 19:30,26.683,,2.5
8/11/22 20:00,26.781,,2.5
8/11/22 20:30,26.683,,2.5
8/11/22 21:00,26.683,,2.5
8/11/22 21:30,26.585,,2.5
8/11/22 22:00,26.585,,2.5
8/11/22 22:30,26.585,,2.5
8/11/22 23:00,26.488,,2.5
8/11/22 23:30,26.488,,2.5
8/12/22 0:00,26.39,,2.5
8/12/22 0:30,26.292,,2.5
8/12/22 1:00,26.292,,2.5
8/12/22 1:30,26.292,,2.5
8/12/22 2:00,26.195,,2.5
8/12/22 2:30,26.195,,2.5
8/12/22 3:00,26.195,,2.5
8/12/22 3:30,26.097,,2.5
8/12/22 4:00,26.097,,2.5
8/12/22 4:30,26.097,,2.5
8/12/22 5:00,26,,2.5
8/12/22 5:30,26,,2.5
8/12/22 6:00,25.902,,2.5
8/12/22 6:30,25.902,,2.5
8/12/22 7:00,25.805,,2.5
8/12/22 7:30,25.805,,2.5
8/12/22 8:00,25.805,,2.5
8/12/22 8:30,25.805,,2.5
8/12/22 9:00,25.805,,2.5
8/12/22 9:30,25.805,,2.5
8/12/22 10:00,25.708,,2.5
8/12/22 10:30,25.708,,2.5
8/12/22 11:00,25.708,,2.5
8/12/22 11:30,25.708,,2.5
8/12/22 12:00,25.708,,2.5
8/12/22 12:30,25.708,,2.5
8/12/22 13:00,25.61,,2.5
8/12/22 13:30,25.708,,2.5
8/12/22 14:00,25.61,,2.5
8/12/22 14:30,25.61,,2.5
8/12/22 15:00,25.61,,2.5
8/12/22 15:30,25.61,,2.5
8/12/22 16:00,25.61,,2.5
8/12/22 16:30,25.61,,2.5
8/12/22 17:00,25.513,,2.5
8/12/22 17:30,25.513,,2.5
8/12/22 18:00,25.513,,2.5
8/12/22 18:30,25.513,,2.5
8/12/22 19:00,25.513,,2.5
8/12/22 19:30,25.416,,2.5
8/12/22 20:00,25.416,,2.5
8/12/22 20:30,25.416,,2.5
8/12/22 21:00,25.319,,2.5
8/12/22 21:30,25.319,,2.5
8/12/22 22:00,25.319,,2.5
8/12/22 22:30,25.319,,2.5
8/12/22 23:00,25.222,,2.5
8/12/22 23:30,25.222,,2.5
8/13/22 0:00,25.222,,2.5
8/13/22 0:30,25.125,,2.5
8/13/22 1:00,25.125,,2.5
8/13/22 1:30,25.125,,2.5
8/13/22 2:00,25.125,,2.5
8/13/22 2:30,25.125,,2.5
8/13/22 3:00,25.028,,2.5
8/13/22 3:30,25.028,,2.5
8/13/22 4:00,25.028,,2.5
8/13/22 4:30,24.931,,2.5
8/13/22 5:00,24.931,,2.5
8/13/22 5:30,24.931,,2.5
8/13/22 6:00,24.835,,2.5
8/13/22 6:30,24.835,,2.5
8/13/22 7:00,24.835,,2.5
8/13/22 7:30,24.738,,2.5
8/13/22 8:00,24.738,,2.5
8/13/22 8:30,24.641,,2.5
8/13/22 9:00,24.641,,2.5
8/13/22 9:30,24.641,,2.5
8/13/22 10:00,24.545,,2.5
8/13/22 10:30,24.545,,2.5
8/13/22 11:00,24.545,,2.5
8/13/22 11:30,24.545,,2.5
8/13/22 12:00,24.545,,2.5
8/13/22 12:30,24.545,,2.5
8/13/22 13:00,24.545,,2.5
8/13/22 13:30,24.545,,2.5
8/13/22 14:00,24.545,,2.5
8/13/22 14:30,24.545,,2.5
8/13/22 15:00,24.545,,2.5
8/13/22 15:30,24.545,,2.5
8/13/22 16:00,24.545,,2.5
8/13/22 16:30,24.545,,2.5
8/13/22 17:00,24.545,,2.5
8/13/22 17:30,24.545,,2.5
8/13/22 18:00,24.448,,2.5
8/13/22 18:30,24.448,,2.5
8/13/22 19:00,24.351,,2.5
8/13/22 19:30,24.448,,2.5
8/13/22 20:00,24.448,,2.5
8/13/22 20:30,24.448,,2.5
8/13/22 21:00,24.448,,2.5
8/13/22 21:30,24.448,,2.5
8/13/22 22:00,24.448,,2.5
8/13/22 22:30,24.448,,2.5
8/13/22 23:00,24.351,,2.5
8/13/22 23:30,24.448,,2.5
8/14/22 0:00,24.351,,2.5
8/14/22 0:30,24.351,,2.5
